,comment,label.id,label.lineage_names,label.name,label.uuid,point.id,point.media.deployment.campaign.key,point.media.deployment.key,point.media.id,point.media.key,point.media.path_best,point.pose.alt,point.pose.dep,point.pose.lat,point.pose.lon,point.pose.timestamp,point.x,point.y,tag_names,updated_at
1250,,632,Physical > Substrate > Consolidated (hard),Consolidated (hard),714237d8-1e55-4241-abac-1f04119fff3d,2035833,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539555,PR_20100605_003224_742_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003224_742_LC16.jpg,2.23,22.452295,-43.13645625,148.00582986,2010-06-05 00:32:24,0.16666666666666666,0.16666666666666666,,2021-03-31 02:05:37.248866
1251,,632,Physical > Substrate > Consolidated (hard),Consolidated (hard),714237d8-1e55-4241-abac-1f04119fff3d,2035835,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539555,PR_20100605_003224_742_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003224_742_LC16.jpg,2.23,22.452295,-43.13645625,148.00582986,2010-06-05 00:32:24,0.5,0.5,,2021-03-31 02:05:37.248873
1252,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2035838,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539695,PR_20100605_003444_771_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003444_771_LC16.jpg,2.01,23.926320999999998,-43.13640417,148.00579653,2010-06-05 00:34:44,0.16666666666666666,0.16666666666666666,,2021-03-31 02:05:45.757742
1253,,389,Biota,Biota,b5b668fe-cf90-4d7b-b455-2a772b5d5484,2035839,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539695,PR_20100605_003444_771_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003444_771_LC16.jpg,2.01,23.926320999999998,-43.13640417,148.00579653,2010-06-05 00:34:44,0.8333333333333334,0.16666666666666666,,2021-03-31 02:05:49.863948
1254,,7327,Biota > Macroalgae > Large canopy-forming > Brown > Phyllospora comosa,Phyllospora comosa,35a5793c-57d9-44d4-a2da-f34c6ffe0f5a,2035841,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539695,PR_20100605_003444_771_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003444_771_LC16.jpg,2.01,23.926320999999998,-43.13640417,148.00579653,2010-06-05 00:34:44,0.16666666666666666,0.8333333333333334,,2021-03-31 02:05:52.759064
1255,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035842,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539695,PR_20100605_003444_771_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003444_771_LC16.jpg,2.01,23.926320999999998,-43.13640417,148.00579653,2010-06-05 00:34:44,0.8333333333333334,0.8333333333333334,,2021-03-31 02:05:54.496180
1256,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035840,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539695,PR_20100605_003444_771_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003444_771_LC16.jpg,2.01,23.926320999999998,-43.13640417,148.00579653,2010-06-05 00:34:44,0.5,0.5,,2021-03-31 02:05:54.500729
1257,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2035872,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539907,PR_20100605_003816_799_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003816_799_LC16.jpg,1.855,22.967754,-43.13644097,148.00582083,2010-06-05 00:38:16,0.8333333333333334,0.8333333333333334,,2021-03-31 02:09:36.242298
1258,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2035869,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539907,PR_20100605_003816_799_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003816_799_LC16.jpg,1.855,22.967754,-43.13644097,148.00582083,2010-06-05 00:38:16,0.8333333333333334,0.16666666666666666,,2021-03-31 02:09:36.245965
1259,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2035870,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539907,PR_20100605_003816_799_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003816_799_LC16.jpg,1.855,22.967754,-43.13644097,148.00582083,2010-06-05 00:38:16,0.5,0.5,,2021-03-31 02:09:36.245970
1260,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035871,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539907,PR_20100605_003816_799_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003816_799_LC16.jpg,1.855,22.967754,-43.13644097,148.00582083,2010-06-05 00:38:16,0.16666666666666666,0.8333333333333334,,2021-03-31 02:09:37.447242
1261,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035868,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539907,PR_20100605_003816_799_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003816_799_LC16.jpg,1.855,22.967754,-43.13644097,148.00582083,2010-06-05 00:38:16,0.16666666666666666,0.16666666666666666,,2021-03-31 02:09:37.451673
1262,,7327,Biota > Macroalgae > Large canopy-forming > Brown > Phyllospora comosa,Phyllospora comosa,35a5793c-57d9-44d4-a2da-f34c6ffe0f5a,2035887,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539919,PR_20100605_003828_826_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003828_826_LC16.jpg,2.03,22.409924,-43.13647639,148.00581597,2010-06-05 00:38:28,0.8333333333333334,0.8333333333333334,,2021-03-31 02:10:10.034816
1263,,7327,Biota > Macroalgae > Large canopy-forming > Brown > Phyllospora comosa,Phyllospora comosa,35a5793c-57d9-44d4-a2da-f34c6ffe0f5a,2035883,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539919,PR_20100605_003828_826_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003828_826_LC16.jpg,2.03,22.409924,-43.13647639,148.00581597,2010-06-05 00:38:28,0.16666666666666666,0.16666666666666666,,2021-03-31 02:10:12.406702
1264,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035886,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539919,PR_20100605_003828_826_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003828_826_LC16.jpg,2.03,22.409924,-43.13647639,148.00581597,2010-06-05 00:38:28,0.16666666666666666,0.8333333333333334,,2021-03-31 02:10:15.299419
1265,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035884,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539919,PR_20100605_003828_826_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003828_826_LC16.jpg,2.03,22.409924,-43.13647639,148.00581597,2010-06-05 00:38:28,0.8333333333333334,0.16666666666666666,,2021-03-31 02:10:15.302862
1266,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035885,Tasmania201006,r20100604_230524_lanterns_14_shallow,2539919,PR_20100605_003828_826_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_003828_826_LC16.jpg,2.03,22.409924,-43.13647639,148.00581597,2010-06-05 00:38:28,0.5,0.5,,2021-03-31 02:10:15.302868
1267,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035914,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540132,PR_20100605_004201_832_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004201_832_LC16.jpg,1.875,21.216245999999998,-43.136975,148.00518333,2010-06-05 00:42:01,0.8333333333333334,0.16666666666666666,,2021-03-31 02:16:34.142106
1268,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2035917,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540132,PR_20100605_004201_832_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004201_832_LC16.jpg,1.875,21.216245999999998,-43.136975,148.00518333,2010-06-05 00:42:01,0.8333333333333334,0.8333333333333334,,2021-03-31 02:16:35.944523
1269,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2035915,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540132,PR_20100605_004201_832_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004201_832_LC16.jpg,1.875,21.216245999999998,-43.136975,148.00518333,2010-06-05 00:42:01,0.5,0.5,,2021-03-31 02:16:35.948019
1270,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035895,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540088,PR_20100605_004117_799_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004117_799_LC16.jpg,1.96,22.681214999999998,-43.13688056,148.00538611,2010-06-05 00:41:17,0.5,0.5,,2021-03-31 02:10:47.020714
1271,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035897,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540088,PR_20100605_004117_799_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004117_799_LC16.jpg,1.96,22.681214999999998,-43.13688056,148.00538611,2010-06-05 00:41:17,0.8333333333333334,0.8333333333333334,,2021-03-31 02:10:48.973832
1272,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035894,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540088,PR_20100605_004117_799_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004117_799_LC16.jpg,1.96,22.681214999999998,-43.13688056,148.00538611,2010-06-05 00:41:17,0.8333333333333334,0.16666666666666666,,2021-03-31 02:10:51.410066
1273,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035893,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540088,PR_20100605_004117_799_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004117_799_LC16.jpg,1.96,22.681214999999998,-43.13688056,148.00538611,2010-06-05 00:41:17,0.16666666666666666,0.16666666666666666,,2021-03-31 02:10:54.541402
1274,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035896,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540088,PR_20100605_004117_799_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004117_799_LC16.jpg,1.96,22.681214999999998,-43.13688056,148.00538611,2010-06-05 00:41:17,0.16666666666666666,0.8333333333333334,,2021-03-31 02:10:57.205285
1275,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2035900,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540094,PR_20100605_004123_839_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004123_839_LC16.jpg,1.923,22.564363,-43.13689097,148.00535556,2010-06-05 00:41:23,0.5,0.5,,2021-03-31 02:15:27.474575
1276,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2035902,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540094,PR_20100605_004123_839_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004123_839_LC16.jpg,1.923,22.564363,-43.13689097,148.00535556,2010-06-05 00:41:23,0.8333333333333334,0.8333333333333334,,2021-03-31 02:15:29.746167
1277,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2035901,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540094,PR_20100605_004123_839_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004123_839_LC16.jpg,1.923,22.564363,-43.13689097,148.00535556,2010-06-05 00:41:23,0.16666666666666666,0.8333333333333334,,2021-03-31 02:15:32.621583
1278,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2035898,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540094,PR_20100605_004123_839_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004123_839_LC16.jpg,1.923,22.564363,-43.13689097,148.00535556,2010-06-05 00:41:23,0.16666666666666666,0.16666666666666666,,2021-03-31 02:15:34.946524
1279,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035899,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540094,PR_20100605_004123_839_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004123_839_LC16.jpg,1.923,22.564363,-43.13689097,148.00535556,2010-06-05 00:41:23,0.8333333333333334,0.16666666666666666,,2021-03-31 02:15:36.874354
1280,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2035940,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540209,PR_20100605_004318_820_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004318_820_LC16.jpg,2.033,23.447335,-43.13713611,148.00482986,2010-06-05 00:43:18,0.5,0.5,,2021-03-31 02:18:16.564860
1281,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035942,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540209,PR_20100605_004318_820_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004318_820_LC16.jpg,2.033,23.447335,-43.13713611,148.00482986,2010-06-05 00:43:18,0.8333333333333334,0.8333333333333334,,2021-03-31 02:18:20.507153
1282,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035938,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540209,PR_20100605_004318_820_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004318_820_LC16.jpg,2.033,23.447335,-43.13713611,148.00482986,2010-06-05 00:43:18,0.16666666666666666,0.16666666666666666,,2021-03-31 02:18:20.511367
1283,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035939,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540209,PR_20100605_004318_820_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004318_820_LC16.jpg,2.033,23.447335,-43.13713611,148.00482986,2010-06-05 00:43:18,0.8333333333333334,0.16666666666666666,,2021-03-31 02:18:20.511374
1284,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035941,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540209,PR_20100605_004318_820_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004318_820_LC16.jpg,2.033,23.447335,-43.13713611,148.00482986,2010-06-05 00:43:18,0.16666666666666666,0.8333333333333334,,2021-03-31 02:18:20.511378
1285,,7326,Biota > Macroalgae > Large canopy-forming > Brown > Ecklonia radiata,Ecklonia radiata,5b3ca3b9-20c0-4a7f-a08e-14ebd493f9cf,2035949,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540215,PR_20100605_004324_859_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004324_859_LC16.jpg,2.095,23.604368,-43.13715278,148.00479861,2010-06-05 00:43:24,0.8333333333333334,0.16666666666666666,,2021-03-31 02:21:08.491500
1286,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035952,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540215,PR_20100605_004324_859_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004324_859_LC16.jpg,2.095,23.604368,-43.13715278,148.00479861,2010-06-05 00:43:24,0.8333333333333334,0.8333333333333334,,2021-03-31 02:21:12.097243
1287,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035948,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540215,PR_20100605_004324_859_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004324_859_LC16.jpg,2.095,23.604368,-43.13715278,148.00479861,2010-06-05 00:43:24,0.16666666666666666,0.16666666666666666,,2021-03-31 02:21:12.101079
1288,,636,Physical > Substrate > Unconsolidated (soft),Unconsolidated (soft),5921fc48-a49d-4548-a721-8cb91357675e,2035950,Tasmania201006,r20100604_230524_lanterns_14_shallow,2540215,PR_20100605_004324_859_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100604_230524_lanterns_14_shallow/full_res/PR_20100605_004324_859_LC16.jpg,2.095,23.604368,-43.13715278,148.00479861,2010-06-05 00:43:24,0.5,0.5,,2021-03-31 02:21:12.101086
